Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,DayOfWeek,Month,IsWeekend,HourSin,HourCos,PowerCategory
0.5323650932765744,0.5503920999128666,0.0060802594244021065,0.00011305624682870499,0.0003158214867783869,0.6666666666666666,0.8181818181818182,0.0,0.8535533905932737,0.8535533905932737,2
0.3639664454738951,0.6688934069125763,0.006282934738548846,4.037723101025178e-05,0.0005653594516403223,0.6666666666666666,0.36363636363636365,0.0,0.75,0.9330127018922194,1
0.6256416677100288,0.7095556200987512,0.04256181597081476,0.01879290921987152,0.04551728440309739,0.3333333333333333,0.6363636363636364,0.0,0.01703708685546579,0.6294095225512601,0
0.31576311506197574,0.7081033981992448,0.008107012565869475,7.402492351879492e-05,0.0003314176095822579,0.16666666666666666,0.6363636363636364,0.0,0.75,0.9330127018922194,1
0.3789908601477401,0.4814115596863201,0.00526955816781516,0.2744211587457755,0.6151656698144842,0.5,0.8181818181818182,0.0,0.14644660940672644,0.14644660940672605,1
0.5646049830975335,0.5821957595120535,0.0064856100526955816,0.3060499897038061,0.22463875480555534,0.6666666666666666,0.9090909090909091,0.0,0.9330127018922194,0.2500000000000001,2
0.572743207712533,0.3261690386291025,0.007093635995135792,0.27078720795485284,0.6592247167354196,0.8333333333333333,0.09090909090909091,1.0,0.2500000000000001,0.06698729810778059,2
0.5160886440465757,0.24673250072611097,0.0064856100526955816,9.8251262124946e-05,0.00020274959645032246,0.3333333333333333,0.0,0.0,0.24999999999999978,0.9330127018922192,2
0.48729184925503954,0.6497240778390938,0.004256181597081474,0.4150685134314858,0.9325467688732582,0.3333333333333333,0.8181818181818182,0.0,0.6294095225512605,0.0170370868554659,2
0.7508451233254038,0.6251815277374383,0.9835832995541143,0.2589432201918457,0.6253031496370003,0.8333333333333333,0.5454545454545454,1.0,0.0,0.4999999999999999,0
0.34988105671716546,0.9520766773162941,0.9852047020672882,0.008724173713615066,0.02201002830696289,0.5,0.8181818181818182,0.0,1.0,0.5,1
0.6134343307875297,0.863491141446413,0.9847993514389947,8.88299082225539e-05,0.0004756817455180642,0.0,0.6363636363636364,0.0,0.3705904774487392,0.9829629131445341,0
0.4309502942281207,0.7574789427824571,0.004864207539521685,7.402492351879492e-05,0.00020274959645032246,0.8333333333333333,0.9090909090909091,1.0,0.5,1.0,1
0.5164016526856142,0.8954400232355504,0.003648155654641265,8.344627742118702e-05,0.0004171962850035482,1.0,0.6363636363636364,1.0,0.5,1.0,0
0.09853511956930014,0.915771129828638,0.008107012565869475,0.2231420753627558,0.629202180337968,0.0,0.5454545454545454,0.0,0.9330127018922194,0.2500000000000001,1
0.5799424064104169,0.5759512053441765,0.003648155654641265,0.22583389076343924,0.4903966873835165,1.0,0.7272727272727273,1.0,0.37059047744873963,0.017037086855465844,0
0.4591210717415801,0.7516700551844322,0.006890960680989057,0.06599389227085585,0.1620983023620328,0.3333333333333333,0.7272727272727273,0.0,1.0,0.5,1
0.3188932014523601,0.6450769677606738,0.007093635995135792,4.4414954111276956e-05,0.0004054991929006449,1.0,0.1818181818181818,1.0,0.6294095225512604,0.9829629131445341,1
0.14736446725929636,0.44859134475747897,0.007296311309282528,3.4993600208884874e-05,0.00034701373238612887,0.6666666666666666,0.4545454545454545,0.0,0.0669872981077807,0.75,0
0.5001252034556154,0.6558234098170199,0.028577219294689905,6.998720041776975e-05,0.0003314176095822579,0.6666666666666666,0.9090909090909091,0.0,0.6294095225512604,0.9829629131445341,1
0.3714786528108176,0.7879756026720883,0.9843940008107013,3.4993600208884874e-05,0.00036260985518999977,0.6666666666666666,0.09090909090909091,0.0,0.0669872981077807,0.75,0
0.5376862401402279,0.6601800755155387,0.05715443858937981,8.344627742118702e-05,0.0003158214867783869,0.0,0.8181818181818182,0.0,0.75,0.9330127018922194,1
0.4816576937523477,0.3708974731338949,0.0060802594244021065,8.88299082225539e-05,0.00034701373238612887,1.0,0.1818181818181818,1.0,0.9829629131445341,0.6294095225512604,1
0.31169400275447606,0.6094975312227708,0.0064856100526955816,0.13592725638061193,0.3944805321397101,0.5,0.9090909090909091,0.0,0.06698729810778076,0.24999999999999978,2
0.22154751471140605,0.6703456288120824,0.9878394811511959,0.0001924648011488668,0.0007096235875761285,0.6666666666666666,0.9090909090909091,0.0,0.9829629131445341,0.3705904774487397,1
0.6697758858144485,0.5438571013650887,0.9831779489258208,0.03786442133371378,0.0818952408431264,1.0,0.8181818181818182,1.0,0.9829629131445341,0.3705904774487397,1
0.5295480155252285,0.5466163229741505,0.004661532225374947,0.681827419639216,0.2555970585712392,0.0,0.9999999999999999,0.0,0.6294095225512605,0.0170370868554659,1
0.6813572054588707,0.8576822538483881,0.984596676124848,9.8251262124946e-05,0.0005068739911258061,0.0,0.36363636363636365,0.0,0.24999999999999978,0.9330127018922192,0
0.737385751846751,0.30220737728724956,0.986826104580462,0.00011843987763007188,0.00034701373238612887,0.6666666666666666,0.5454545454545454,0.0,0.3705904774487392,0.9829629131445341,0
0.6991986978840616,0.6848678478071448,0.986826104580462,0.6650035733849444,0.6440184970016454,0.6666666666666666,0.2727272727272727,0.0,0.017037086855465844,0.3705904774487397,0
0.6221985726806061,0.211153064188208,0.9937170652614513,0.843201752910189,0.8405296443304194,0.5,0.1818181818181818,0.0,0.6294095225512605,0.0170370868554659,2
0.24314511080505824,0.6235840836479813,0.986826104580462,7.402492351879492e-05,0.0004327924078074191,0.8333333333333333,0.7272727272727273,1.0,0.5,1.0,1
0.5308000500813823,0.8620389195469067,0.004661532225374947,0.021753906160623317,0.05214563659474255,0.16666666666666666,0.4545454545454545,0.0,0.0669872981077807,0.75,0
0.5026292725679229,0.7618356084809759,0.9874341305229023,0.18707174899359752,0.5800743935057745,0.5,0.8181818181818182,0.0,0.01703708685546579,0.6294095225512601,0
0.4663202704394641,0.767644496079001,0.00526955816781516,8.344627742118702e-05,8.577867542129029e-05,0.8333333333333333,0.1818181818181818,1.0,0.01703708685546579,0.6294095225512601,0
0.3285964692625517,0.5501016555329655,0.005066882853668422,0.19582014904581874,0.6486973338428067,0.8333333333333333,0.4545454545454545,1.0,0.0,0.4999999999999999,0
0.6932515337423313,0.5917804240487947,0.9850020267531415,0.00014266621623622294,0.00030412439467548366,0.16666666666666666,0.9090909090909091,0.0,0.14644660940672616,0.8535533905932737,0
0.39651934393389254,0.6415916352018587,0.0064856100526955816,4.4414954111276956e-05,0.0004171962850035482,0.16666666666666666,0.0,0.0,0.0669872981077807,0.75,0
0.4256291473644672,0.8707522509439443,0.986218078638022,0.0009555944672426254,0.0025694612319377406,0.16666666666666666,0.0,0.0,0.9829629131445341,0.3705904774487397,1
0.49229998747965453,0.9302933488237004,0.003648155654641265,5.921993881503594e-05,0.00044838853061129,0.5,0.5454545454545454,0.0,0.8535533905932737,0.8535533905932737,0
0.2947915362464004,0.9302933488237004,0.004256181597081474,6.998720041776975e-05,0.0005185710832287094,0.6666666666666666,0.6363636363636364,0.0,0.75,0.9330127018922194,1
0.3151370977838988,0.9331977926227129,0.10235103364410215,3.4993600208884874e-05,0.0003197205174793547,0.8333333333333333,0.1818181818181818,1.0,1.0,0.5,1
0.5545887066483035,0.9491722335172814,0.05026347790839075,0.00529480089314435,0.012188369971225155,1.0,0.5454545454545454,1.0,0.9829629131445341,0.3705904774487397,1
0.28352322524101664,0.934650014522219,0.9874341305229023,0.01879290921987152,0.04820761558676513,0.16666666666666666,0.5454545454545454,0.0,0.9330127018922194,0.2500000000000001,1
0.6146863653436836,0.49680511182108633,0.9872314552087557,0.00013324486233383086,0.00028852827187161276,0.3333333333333333,0.36363636363636365,0.0,0.75,0.9330127018922194,1
0.37460873920120197,0.4337786813825152,0.007093635995135792,0.856526239143572,0.242691266951036,1.0,0.9999999999999999,1.0,0.6294095225512605,0.0170370868554659,2
0.6315888318517592,0.2168167295962823,0.006282934738548846,0.1954163767357162,0.6323214048987421,0.3333333333333333,0.5454545454545454,0.0,0.01703708685546579,0.6294095225512601,2
0.3307875297358207,0.8315422596572757,0.005877584110255371,0.3273153313692053,0.9422943456256775,0.16666666666666666,0.2727272727272727,0.0,0.8535533905932737,0.14644660940672627,1
0.4979341429823464,0.8533255881498694,0.00405350628293474,6.460356961640285e-05,0.00046398465341516103,0.0,0.09090909090909091,0.0,0.9330127018922193,0.75,2
0.529861024164267,0.5649143189079292,0.004458856911228212,0.27751674645656144,0.682618900941226,0.6666666666666666,0.6363636363636364,0.0,0.6294095225512605,0.0170370868554659,2
0.48666583197696267,0.9491722335172814,0.00405350628293474,0.06412308056738085,0.1457223734179683,0.16666666666666666,0.8181818181818182,0.0,0.8535533905932737,0.14644660940672627,2
0.3198322273694754,0.9491722335172814,0.00405350628293474,9.959716982528772e-05,0.00044838853061129,0.0,0.7272727272727273,0.0,0.6294095225512604,0.9829629131445341,1
0.40403155127081514,0.6993900668022073,0.005472233481961896,0.502552513953698,0.8623642162558388,0.6666666666666666,0.9999999999999999,0.0,0.5000000000000001,0.0,0
0.19243771128083137,0.37380191693290743,0.007296311309282528,6.998720041776975e-05,0.0004054991929006449,0.6666666666666666,0.4545454545454545,0.0,1.0,0.5,1
0.6663327907850257,0.30714493174557067,0.005877584110255371,0.3667504269892179,0.6128262513939035,0.6666666666666666,0.9090909090909091,0.0,0.6294095225512605,0.0170370868554659,0
0.49699511706523103,0.8968922451350567,0.005472233481961896,6.460356961640285e-05,0.0004054991929006449,0.16666666666666666,0.8181818181818182,0.0,0.9330127018922193,0.75,1
0.4982471516213848,0.9099622422306128,0.0034454803404945274,6.998720041776975e-05,0.00021834571925419347,0.0,0.09090909090909091,0.0,0.5,1.0,0
0.23813697258044325,0.7081033981992448,0.00405350628293474,8.479218512152874e-05,0.0003314176095822579,0.8333333333333333,0.4545454545454545,1.0,0.0669872981077807,0.75,0
0.2935395016902467,0.7415045018878885,0.007296311309282528,4.037723101025178e-05,0.00042109531570451593,0.16666666666666666,0.6363636363636364,0.0,0.9330127018922193,0.75,1
0.25754350820082633,0.6529189660180075,0.007498986623429264,0.03464770192989705,0.08614518430718124,0.16666666666666666,0.6363636363636364,0.0,0.9330127018922194,0.2500000000000001,1
0.24909227494678854,0.586261980830671,0.987636805837049,0.12098768090681879,0.3539306128496456,0.3333333333333333,0.6363636363636364,0.0,0.017037086855465844,0.3705904774487397,2
0.5655440090146489,0.24978216671507414,0.006890960680989057,0.2842462849582701,0.6720915180486132,0.3333333333333333,0.9999999999999999,0.0,0.5000000000000001,0.0,0
0.19212470264179293,0.8446122567528318,0.9856100526955818,0.17105544735953096,0.5048231009770972,0.3333333333333333,0.6363636363636364,0.0,0.5000000000000001,0.0,2
0.44440966570677354,0.821376706360732,0.005066882853668422,5.518221571401077e-05,0.0006628352191645158,0.3333333333333333,0.2727272727272727,0.0,0.8535533905932737,0.8535533905932737,1
0.1617628646550645,0.6097879756026721,0.006890960680989057,0.012547897490285911,0.035184853045532885,0.3333333333333333,0.9090909090909091,0.0,0.9330127018922194,0.2500000000000001,1
0.6635157130336797,0.2667731629392971,0.9878394811511959,0.38007491322260095,0.2423013638809392,0.5,0.1818181818181818,0.0,0.017037086855465844,0.3705904774487397,2
0.7884061600100163,0.5522799883822248,0.9850020267531415,0.9325700242128795,0.31572011198016176,0.5,0.9999999999999999,0.0,0.06698729810778076,0.24999999999999978,0
0.3552022035808189,0.840255591054313,0.005472233481961896,4.979858491264385e-05,0.0002729321490677418,0.8333333333333333,0.09090909090909091,1.0,0.6294095225512604,0.9829629131445341,1
0.6869913609615625,0.8605866976474006,0.9852047020672882,0.00010901852372767979,0.000374306947292903,0.3333333333333333,0.09090909090909091,0.0,0.5,1.0,2
0.3564542381369726,0.5849549811211153,0.006688285366842317,0.03106758744698806,0.09370930386705864,0.3333333333333333,0.2727272727272727,0.0,0.017037086855465844,0.3705904774487397,0
0.3542631776637035,0.8576822538483881,0.006890960680989057,0.24063887546719823,0.49234620273400037,0.8333333333333333,0.1818181818181818,1.0,0.8535533905932737,0.14644660940672627,1
0.757418304745211,0.7124600638977636,0.9843940008107013,0.6454879117299894,0.6576651044550325,0.6666666666666666,0.7272727272727273,0.0,0.6294095225512605,0.0170370868554659,0
0.48916990108927005,0.7792622712750508,0.004661532225374947,0.11062419161418749,0.31143117820909727,0.16666666666666666,0.9999999999999999,0.0,0.01703708685546579,0.6294095225512601,0
0.4948040565919619,0.6529189660180075,0.0038508309687880025,5.518221571401077e-05,0.0004171962850035482,0.8333333333333333,0.6363636363636364,1.0,0.14644660940672616,0.8535533905932737,0
0.2403280330537123,0.8329944815567818,0.005066882853668422,8.479218512152874e-05,0.0002729321490677418,1.0,0.8181818181818182,1.0,0.01703708685546579,0.6294095225512601,0
0.21372229873544507,0.9099622422306128,0.009525739764896636,6.460356961640285e-05,0.00036260985518999977,0.16666666666666666,0.0,0.0,0.9330127018922193,0.75,1
0.33360460748716664,0.6863200697066514,0.004458856911228212,5.518221571401077e-05,0.0004756817455180642,0.6666666666666666,0.7272727272727273,0.0,0.8535533905932737,0.8535533905932737,1
0.704519844747715,0.36363636363636365,0.9878394811511959,0.2802085618572449,0.5024836825565165,0.3333333333333333,0.36363636363636365,0.0,0.5000000000000001,0.0,0
0.6528734193063729,0.9912866686029627,0.984596676124848,0.020771393539373854,0.04407464304373933,0.3333333333333333,0.09090909090909091,0.0,0.9829629131445341,0.3705904774487397,1
0.43689745836985105,0.8983444670345628,0.986218078638022,5.921993881503594e-05,0.0004171962850035482,1.0,0.9090909090909091,1.0,0.9829629131445341,0.6294095225512604,1
0.31075497683736075,0.6645367412140577,0.00526955816781516,0.009148134639222712,0.02675124963933966,0.3333333333333333,0.1818181818181818,0.0,0.0,0.4999999999999999,0
0.5383122574183048,0.5239616613418531,0.044385893798135394,0.00013324486233383086,0.0002456389341609676,0.8333333333333333,0.9999999999999999,1.0,0.3705904774487392,0.9829629131445341,0
0.6262676849881057,0.4779262271275051,0.9833806242399676,0.00013324486233383086,0.00030412439467548366,0.8333333333333333,0.2727272727272727,1.0,0.9330127018922193,0.75,2
0.5605358707900339,0.6139994191112402,0.9864207539521685,7.402492351879492e-05,0.0004054991929006449,0.3333333333333333,0.36363636363636365,0.0,0.24999999999999978,0.9330127018922192,0
0.6625766871165645,0.6231484170781295,0.9864207539521685,0.9542391381883814,0.522368739131452,0.16666666666666666,0.09090909090909091,0.0,0.75,0.06698729810778065,2
0.1658319769625642,0.8358989253557945,0.00526955816781516,5.518221571401077e-05,0.0001871534736464515,0.8333333333333333,0.4545454545454545,1.0,0.3705904774487392,0.9829629131445341,2
0.637222987354451,0.8591344757478943,0.986826104580462,6.460356961640285e-05,0.0004756817455180642,0.16666666666666666,0.1818181818181818,0.0,0.14644660940672616,0.8535533905932737,0
0.5912107174158008,0.6081905315132152,0.04702067288204296,0.00011305624682870499,0.0002144466885532257,1.0,0.2727272727272727,1.0,0.0669872981077807,0.75,0
0.3639664454738951,0.6848678478071448,0.0038508309687880025,0.007728202015362191,0.020532295671296115,0.5,0.36363636363636365,0.0,0.01703708685546579,0.6294095225512601,0
0.13140102666833609,0.8678478071449318,0.008107012565869475,7.402492351879492e-05,0.0005653594516403223,0.8333333333333333,0.5454545454545454,1.0,0.9829629131445341,0.3705904774487397,1
0.5711781645173407,0.7923322683706071,0.0356708552898257,9.421353902392081e-05,0.00036260985518999977,0.6666666666666666,0.4545454545454545,0.0,0.9330127018922193,0.75,1
0.3473769876048579,0.8460644786523381,0.004458856911228212,0.25975076481205067,0.7071827943573228,0.3333333333333333,0.8181818181818182,0.0,0.75,0.06698729810778065,2
0.5016902466508075,0.9186755736276504,0.0034454803404945274,4.037723101025178e-05,0.0004912778683219352,0.8333333333333333,0.36363636363636365,1.0,0.75,0.9330127018922194,0
0.11981970702391387,0.8024978216671508,0.007498986623429264,6.998720041776975e-05,0.000389903070096774,0.0,0.36363636363636365,0.0,0.6294095225512604,0.9829629131445341,1
0.3129460373106298,0.9390066802207377,0.002229428455614106,0.05933164915416431,0.15508004710029086,0.6666666666666666,0.6363636363636364,0.0,0.8535533905932737,0.14644660940672627,2
0.7533491924377114,0.4188207958176009,0.9843940008107013,0.00013324486233383086,0.0002300428113570967,0.6666666666666666,0.7272727272727273,0.0,0.3705904774487392,0.9829629131445341,0
0.4171779141104295,0.4536741214057508,0.005674908796108635,7.940855432016183e-05,0.00028852827187161276,0.16666666666666666,0.8181818181818182,0.0,0.01703708685546579,0.6294095225512601,0
0.5730562163515713,0.49259366831251816,0.006282934738548846,0.000255722463064928,0.0005497633288364513,0.6666666666666666,0.9090909090909091,0.0,0.9829629131445341,0.3705904774487397,1
0.7179792162263678,0.6514667441185014,0.987636805837049,0.8722733592375702,0.7181000803200325,0.16666666666666666,0.09090909090909091,0.0,0.06698729810778076,0.24999999999999978,2
